cell_lon,cell_lat,interpolated_wind
5.94286432160804,50.72142211055276,3.765294534311404
5.96451256281407,50.72142211055276,3.726653712999613
5.9861608040201,50.72142211055276,3.6860642746834933
6.00780904522613,50.72142211055276,3.643973926529827
6.0294572864321605,50.72142211055276,3.6008033314365173
6.051105527638191,50.72142211055276,3.5569396538057823
6.072753768844221,50.72142211055276,3.5127324202815196
6.094402010050251,50.72142211055276,3.4684914253758925
6.116050251256281,50.72142211055276,3.4244863434518615
6.137698492462311,50.72142211055276,3.380947685980597
6.159346733668341,50.72142211055276,3.3380687548510215
6.1809949748743716,50.72142211055276,3.2960082770540184
6.202643216080402,50.72142211055276,3.2548934530257236
6.224291457286432,50.72142211055276,3.2148232022347307
6.245939698492462,50.72142211055276,3.17587143957899
6.267587939698492,50.72142211055276,3.138090261255722
6.289236180904522,50.72142211055276,3.101512957185805
6.3108844221105524,50.72142211055276,3.0661567982612747
6.332532663316583,50.72142211055276,3.0320255708874457
6.354180904522613,50.72142211055276,2.9991118492912063
6.375829145728643,50.72142211055276,2.9673990088068356
6.397477386934673,50.72142211055276,2.9368629918570415
6.419125628140703,50.72142211055276,2.9074738435821907
6.440773869346733,50.72142211055276,2.87919703685062
6.4624221105527635,50.72142211055276,2.851994607424552
6.484070351758794,50.72142211055276,2.8258261199031978
6.505718592964824,50.72142211055276,2.800649484138773
6.527366834170854,50.72142211055276,2.776421640457066
6.549015075376884,50.72142211055276,2.7530991304128323
6.570663316582914,50.72142211055276,2.7306385681463383
6.592311557788944,50.72142211055276,2.708997025771926
6.6139597989949745,50.72142211055276,2.6881323446801053
6.635608040201005,50.72142211055276,2.6680033832157157
6.657256281407035,50.72142211055276,2.6485702099054986
6.678904522613065,50.72142211055276,2.6297942502581275
6.700552763819095,50.72142211055276,2.6116383941446655
6.722201005025125,50.72142211055276,2.5940670698637343
6.7438492462311554,50.72142211055276,2.5770462902111952
6.765497487437186,50.72142211055276,2.5605436751746797
6.787145728643216,50.72142211055276,2.5445284552678666
6.808793969849246,50.72142211055276,2.5289714589800063
6.830442211055276,50.72142211055276,2.5138450873489164
6.852090452261306,50.72142211055276,2.4991232782444794
6.873738693467336,50.72142211055276,2.4847814625913998
6.8953869346733665,50.72142211055276,2.4707965144332955
6.917035175879397,50.72142211055276,2.4571466964596325
6.938683417085427,50.72142211055276,2.443811602367289
6.960331658291457,50.72142211055276,2.4307720972125093
6.981979899497487,50.72142211055276,2.4180102567155175
7.003628140703517,50.72142211055276,2.4055093063166715
7.025276381909547,50.72142211055276,2.3932535606371754
7.046924623115578,50.72142211055276,2.381228363871256
7.068572864321609,50.72142211055276,2.369420031532146
7.090221105527639,50.72142211055276,2.357815793877784
7.111869346733669,50.72142211055276,2.3464037412668017
7.133517587939699,50.72142211055276,2.3351727716255843
7.155165829145729,50.72142211055276,2.32411254015361
7.176814070351759,50.72142211055276,2.3132134113441607
7.1984623115577895,50.72142211055276,2.3024664133618398
7.22011055276382,50.72142211055276,2.291863194782059
7.24175879396985,50.72142211055276,2.2813959836759876
7.26340703517588,50.72142211055276,2.271057548999691
7.28505527638191,50.72142211055276,2.2608411642323643
7.30670351758794,50.72142211055276,2.250740573194273
7.32835175879397,50.72142211055276,2.2407499579659707
7.3500000000000005,50.72142211055276,2.230863908823545
3.042,50.73684422110552,3.3827705138374076
3.06364824120603,50.73684422110552,3.37479156068731
3.08529648241206,50.73684422110552,3.3653442344771305
3.1069447236180903,50.73684422110552,3.354466915637564
3.1285929648241204,50.73684422110552,3.3422032047218164
3.1502412060301506,50.73684422110552,3.3286000039586376
3.1718894472361807,50.73684422110552,3.313705316611753
3.193537688442211,50.73684422110552,3.2975658434859785
3.215185929648241,50.73684422110552,3.2802244836417445
3.236834170854271,50.73684422110552,3.261717872836505
3.2584824120603013,50.73684422110552,3.242074116180136
3.2801306532663315,50.73684422110552,3.221310888492319
3.3017788944723616,50.73684422110552,3.1994340843440403
3.3234271356783918,50.73684422110552,3.176437197321701
3.345075376884422,50.73684422110552,3.152301592608444
3.366723618090452,50.73684422110552,3.12699780706636
3.388371859296482,50.73684422110552,3.100487966023318
3.4100201005025124,50.73684422110552,3.072729346393025
3.4316683417085425,50.73684422110552,3.043679043322408
3.4533165829145727,50.73684422110552,3.013299615392275
3.474964824120603,50.73684422110552,2.9815654959931193
3.496613065326633,50.73684422110552,2.948469871676186
3.518261306532663,50.73684422110552,2.9140316489018976
3.5399095477386933,50.73684422110552,2.878302066215796
3.5615577889447234,50.73684422110552,2.841370467158111
3.5832060301507536,50.73684422110552,2.8033687372837077
3.6048542713567837,50.73684422110552,2.7644739323426863
3.626502512562814,50.73684422110552,2.7249086875703514
3.648150753768844,50.73684422110552,2.6849391008621133
3.669798994974874,50.73684422110552,2.6448699224427883
3.6914472361809043,50.73684422110552,2.6050370536334735
3.7130954773869345,50.73684422110552,2.565797546695276
3.7347437185929646,50.73684422110552,2.5275174923135837
3.7563919597989948,50.73684422110552,2.4905583645402443
3.778040201005025,50.73684422110552,2.4552625475235286
3.799688442211055,50.73684422110552,2.4219388777698136
3.821336683417085,50.73684422110552,2.390849086611744
3.8429849246231154,50.73684422110552,2.3621960115287006
3.8646331658291455,50.73684422110552,2.3361143597741774
3.8862814070351757,50.73684422110552,2.3126646581514674
3.907929648241206,50.73684422110552,2.29183082029043
3.929577889447236,50.73684422110552,2.273521524548327
